2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 53, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00904 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 54, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00894 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 55, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00909 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 56, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00940 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 57, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00926 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 58, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00922 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 59, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00965 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 60, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00933 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 61, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.01083 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 62, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00942 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 63, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00910 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 64, Current best: 951.4355280404476, Global best: 951.4355280404476, Runtime: 0.00927 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 65, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00984 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 66, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00909 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 67, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00904 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 68, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00901 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 69, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00963 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 70, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.01158 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 71, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00915 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 72, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.01048 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 73, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.01031 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 74, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00920 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 75, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00924 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 76, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00923 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 77, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00920 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 78, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00930 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 79, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00937 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 80, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00937 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 81, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00917 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 82, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.01005 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 83, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00926 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 84, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00908 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 85, Current best: 947.0693035883722, Global best: 947.0693035883722, Runtime: 0.00925 seconds
2024/09/07 11:06:34 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 86, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00928 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 87, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00993 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 88, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00927 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 89, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00959 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 90, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00944 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 91, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00968 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 92, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00921 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 93, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00941 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 94, Current best: 956.467811308145, Global best: 947.0693035883722, Runtime: 0.00930 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 95, Current best: 960.9779881200235, Global best: 947.0693035883722, Runtime: 0.01100 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 96, Current best: 960.9779881200235, Global best: 947.0693035883722, Runtime: 0.00972 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 97, Current best: 960.9779881200235, Global best: 947.0693035883722, Runtime: 0.00952 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 98, Current best: 960.9779881200235, Global best: 947.0693035883722, Runtime: 0.00915 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 99, Current best: 960.9779881200235, Global best: 947.0693035883722, Runtime: 0.00971 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 100, Current best: 960.9779881200235, Global best: 947.0693035883722, Runtime: 0.00932 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: Solving single objective optimization problem.
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 1, Current best: 987.7083880189149, Global best: 987.7083880189149, Runtime: 0.00932 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 2, Current best: 987.7083880189149, Global best: 987.7083880189149, Runtime: 0.00953 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 3, Current best: 987.7083880189149, Global best: 987.7083880189149, Runtime: 0.01021 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 4, Current best: 987.7083880189149, Global best: 987.7083880189149, Runtime: 0.00949 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 5, Current best: 987.7083880189149, Global best: 987.7083880189149, Runtime: 0.00935 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 6, Current best: 987.7083880189149, Global best: 987.7083880189149, Runtime: 0.00929 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 7, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.01001 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 8, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.01013 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 9, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.01114 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 10, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00911 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 11, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00917 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 12, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.01093 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 13, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00901 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 14, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00898 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 15, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00933 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 16, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.01033 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 17, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00931 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 18, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00975 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 19, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00935 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 20, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.01167 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 21, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00891 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 22, Current best: 960.7160059483008, Global best: 960.7160059483008, Runtime: 0.00929 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 23, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.00929 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 24, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.01107 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 25, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.00936 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 26, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.00896 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 27, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.00973 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 28, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.01012 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 29, Current best: 971.3281833784063, Global best: 960.7160059483008, Runtime: 0.00897 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 30, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00934 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 31, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00924 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 32, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01052 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 33, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00975 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 34, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00932 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 35, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00933 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 36, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00935 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 37, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01123 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 38, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01184 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 39, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00918 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 40, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00944 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 41, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01168 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 42, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01040 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 43, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01032 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 44, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01345 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 45, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01059 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 46, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.00987 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 47, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01115 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 48, Current best: 965.7672428134671, Global best: 960.7160059483008, Runtime: 0.01473 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 49, Current best: 947.1383961751632, Global best: 947.1383961751632, Runtime: 0.00970 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 50, Current best: 947.1383961751632, Global best: 947.1383961751632, Runtime: 0.01102 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 51, Current best: 947.1383961751632, Global best: 947.1383961751632, Runtime: 0.01054 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 52, Current best: 947.1383961751632, Global best: 947.1383961751632, Runtime: 0.01078 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 53, Current best: 947.1383961751632, Global best: 947.1383961751632, Runtime: 0.00977 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 54, Current best: 947.1383961751632, Global best: 947.1383961751632, Runtime: 0.00947 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 55, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01078 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 56, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01016 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 57, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00939 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 58, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00960 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 59, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00935 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 60, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01380 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 61, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00915 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 62, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00952 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 63, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00951 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 64, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01088 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 65, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00943 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 66, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00935 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 67, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01419 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 68, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00966 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 69, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00971 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 70, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00942 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 71, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01055 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 72, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01027 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 73, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00951 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 74, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00998 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 75, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01138 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 76, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.00982 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 77, Current best: 944.1490326542568, Global best: 944.1490326542568, Runtime: 0.01034 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 78, Current best: 953.5280105803018, Global best: 944.1490326542568, Runtime: 0.01062 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 79, Current best: 953.5280105803018, Global best: 944.1490326542568, Runtime: 0.01108 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 80, Current best: 953.5280105803018, Global best: 944.1490326542568, Runtime: 0.01050 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 81, Current best: 953.5280105803018, Global best: 944.1490326542568, Runtime: 0.00903 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 82, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00906 seconds
2024/09/07 11:06:35 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 83, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00897 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 84, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.01326 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 85, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00927 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 86, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00957 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 87, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00965 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 88, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00931 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 89, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00914 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 90, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00910 seconds
2024/09/07 11:06:36 AM, INFO, mealpy.swarm_based.ABC.OriginalABC: >>>Problem: P, Epoch: 91, Current best: 938.3234580709621, Global best: 938.3234580709621, Runtime: 0.00918 seconds
